,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-14 11:26:16-04:00,calibration_method_iter7.amx,
Calibration standard statistics:
Compound:,hydrogen,Signal:,TCD1A
Statistic results not available
Sample statistics:
Compound:,hydrogen,Signal:,TCD1A
Line#,Injection Acquired Date,Sample Name,Location,Inj#,Type,RT [min],Amount [ppm],Concentration [ppm],Area
1,2024-05-08 11:53:14-04:00,sweep_hydrogen,,5,VV  ,1.202,630.8155,630.8155,17.858
1,2024-05-08 11:56:09-04:00,sweep_hydrogen,,6,BV  ,1.201,501.3557,501.3557,14.291
1,2024-05-08 11:59:04-04:00,sweep_hydrogen,,7,BV  ,1.201,498.1741,498.1741,14.203
1,2024-05-08 12:01:59-04:00,sweep_hydrogen,,8,BV  ,1.202,495.4450,495.4450,14.128
1,2024-05-08 12:04:55-04:00,sweep_hydrogen,,9,BV  ,1.201,500.1604,500.1604,14.258
1,2024-05-08 12:07:51-04:00,sweep_hydrogen,,10,BV  ,1.204,493.3164,493.3164,14.069
1,2024-05-08 12:10:47-04:00,sweep_hydrogen,,11,VV  ,1.204,496.3337,496.3337,14.153
1,2024-05-08 12:13:42-04:00,sweep_hydrogen,,12,VV  ,1.202,501.9926,501.9926,14.309
1,2024-05-08 12:16:40-04:00,sweep_hydrogen,,13,BV  ,1.203,502.1232,502.1232,14.312
1,2024-05-08 12:19:35-04:00,sweep_hydrogen,,14,VV  ,1.202,503.0152,503.0152,14.337
1,2024-05-08 12:22:30-04:00,sweep_hydrogen,,15,VV  ,1.202,505.7811,505.7811,14.413
1,2024-05-08 12:25:26-04:00,sweep_hydrogen,,16,VV  ,1.203,504.1046,504.1046,14.367
1,2024-05-08 12:28:21-04:00,sweep_hydrogen,,17,BV  ,1.203,499.4457,499.4457,14.238
1,2024-05-08 12:31:17-04:00,sweep_hydrogen,,18,BV  ,1.202,504.7847,504.7847,14.385
1,2024-05-08 12:34:14-04:00,sweep_hydrogen,,19,VV  ,1.203,498.9826,498.9826,14.226
1,2024-05-08 12:37:09-04:00,sweep_hydrogen,,20,VV  ,1.202,496.6496,496.6496,14.161
1,2024-05-08 12:40:03-04:00,sweep_hydrogen,,21,BV  ,1.198,501.3649,501.3649,14.291
1,2024-05-08 12:42:59-04:00,sweep_hydrogen,,22,BV  ,1.203,504.5731,504.5731,14.380
1,2024-05-08 12:45:54-04:00,sweep_hydrogen,,23,BV  ,1.201,506.3413,506.3413,14.428
1,2024-05-08 12:48:47-04:00,sweep_hydrogen,,24,VV  ,1.201,499.6285,499.6285,14.243
1,2024-05-08 12:51:41-04:00,sweep_hydrogen,,25,VV  ,1.201,499.6025,499.6025,14.243
1,2024-05-08 12:54:38-04:00,sweep_hydrogen,,26,BV  ,1.200,498.3307,498.3307,14.208
1,2024-05-08 12:57:31-04:00,sweep_hydrogen,,27,BV  ,1.199,497.8112,497.8112,14.193
1,2024-05-08 13:00:24-04:00,sweep_hydrogen,,28,VV  ,1.202,497.5298,497.5298,14.186
1,2024-05-08 13:03:19-04:00,sweep_hydrogen,,29,BV  ,1.198,498.2676,498.2676,14.206
1,2024-05-08 13:06:13-04:00,sweep_hydrogen,,30,VV  ,1.201,499.2477,499.2477,14.233
1,2024-05-08 13:09:07-04:00,sweep_hydrogen,,31,BV  ,1.203,499.7397,499.7397,14.246
1,2024-05-08 13:12:04-04:00,sweep_hydrogen,,32,VV  ,1.203,493.6539,493.6539,14.079
1,2024-05-08 13:14:59-04:00,sweep_hydrogen,,33,VV  ,1.202,492.2284,492.2284,14.039
1,2024-05-08 13:17:55-04:00,sweep_hydrogen,,34,BV  ,1.202,489.4744,489.4744,13.964
1,2024-05-08 13:20:49-04:00,sweep_hydrogen,,35,VV  ,1.199,494.5980,494.5980,14.105
1,2024-05-08 13:23:43-04:00,sweep_hydrogen,,36,BV  ,1.203,497.7325,497.7325,14.191
1,2024-05-08 13:26:39-04:00,sweep_hydrogen,,37,BV  ,1.202,501.3949,501.3949,14.292
1,2024-05-08 13:29:34-04:00,sweep_hydrogen,,38,BV  ,1.201,494.6176,494.6176,14.105
1,2024-05-08 13:32:29-04:00,sweep_hydrogen,,39,BV  ,1.204,499.2619,499.2619,14.233
1,2024-05-08 13:35:25-04:00,sweep_hydrogen,,40,VV  ,1.199,497.0540,497.0540,14.172
1,2024-05-08 13:38:19-04:00,sweep_hydrogen,,41,BV  ,1.201,490.2370,490.2370,13.985
1,2024-05-08 13:41:14-04:00,sweep_hydrogen,,42,BB  ,1.202,495.9262,495.9262,14.141
1,2024-05-08 13:44:09-04:00,sweep_hydrogen,,43,BV  ,1.201,492.0753,492.0753,14.035
1,2024-05-08 13:47:03-04:00,sweep_hydrogen,,44,BV  ,1.201,501.3529,501.3529,14.291
1,2024-05-08 13:49:59-04:00,sweep_hydrogen,,45,BV  ,1.201,494.4022,494.4022,14.099
1,2024-05-08 13:52:55-04:00,sweep_hydrogen,,46,BV  ,1.202,493.1583,493.1583,14.065
1,2024-05-08 13:55:50-04:00,sweep_hydrogen,,47,VV  ,1.202,496.1785,496.1785,14.148
1,2024-05-08 13:58:44-04:00,sweep_hydrogen,,48,BB  ,1.198,493.7922,493.7922,14.083
1,2024-05-08 14:01:38-04:00,sweep_hydrogen,,49,BV  ,1.201,491.5284,491.5284,14.020
1,2024-05-08 14:04:33-04:00,sweep_hydrogen,,50,BV  ,1.200,491.4697,491.4697,14.019
1,2024-05-08 14:07:27-04:00,sweep_hydrogen,,51,VB  ,1.199,494.7126,494.7126,14.108
1,2024-05-08 14:10:21-04:00,sweep_hydrogen,,52,VV  ,1.202,504.5252,504.5252,14.378
1,2024-05-08 14:13:18-04:00,sweep_hydrogen,,53,VV  ,1.206,499.3753,499.3753,14.236
1,2024-05-08 14:16:15-04:00,sweep_hydrogen,,54,BB  ,1.200,490.8548,490.8548,14.002
1,2024-05-08 14:19:09-04:00,sweep_hydrogen,,55,BV  ,1.202,484.9498,484.9498,13.839
1,2024-05-08 14:22:03-04:00,sweep_hydrogen,,56,BV  ,1.202,503.6823,503.6823,14.355
1,2024-05-08 14:25:00-04:00,sweep_hydrogen,,57,VV  ,1.204,498.9755,498.9755,14.225
1,2024-05-08 14:27:55-04:00,sweep_hydrogen,,58,VV  ,1.201,505.7527,505.7527,14.412
1,2024-05-08 14:30:49-04:00,sweep_hydrogen,,59,BV  ,1.201,491.5305,491.5305,14.020
1,2024-05-08 14:33:45-04:00,sweep_hydrogen,,60,BV  ,1.204,494.3704,494.3704,14.098
