Sequence name:,500ppm_detectability_350C_icebath_2024-05-01 11-14-27-04-00
Description:,
Acquisition date:,2024-05-01 11:14:28-04:00
Acquired by:,SYSTEM (SYSTEM)
Data path:,C:\CDSProjects\HYPERION\Results\calibrations\500ppm_detectability_350C_icebath_2024-05-01 11-14-27-04-00.rslt
Approved by:,
Signature:,
Date:,

Sequence Table:,Bracketing Mode:,None
,,sweep_hydrogen,2024-05-01 22:26:05-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:29:00-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:31:54-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:34:48-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:37:44-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:40:39-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:43:34-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:46:30-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:49:27-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:52:21-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:55:20-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 22:58:13-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:01:08-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:04:02-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:06:57-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:09:50-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:12:48-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:15:43-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:18:39-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:21:36-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:24:30-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:27:25-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:30:19-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:33:17-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:36:11-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:39:05-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:42:00-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:44:57-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:47:52-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:50:47-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:53:41-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:56:37-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-01 23:59:34-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:02:25-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:05:22-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:08:17-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:11:13-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:14:07-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:17:04-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:19:59-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:22:54-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:25:48-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:28:41-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:31:38-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:34:33-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:37:27-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:40:22-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:43:17-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:46:11-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:49:06-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:52:03-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:54:57-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 00:57:54-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:00:49-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:03:45-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:06:39-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:09:34-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:12:30-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:15:24-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:18:19-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:21:15-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:24:11-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:27:08-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:30:03-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:32:59-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:35:54-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:38:51-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:41:45-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:44:40-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:47:36-04:00,calibration_method_iter7.amx,2024-0216-1622-53858
,,sweep_hydrogen,2024-05-02 01:50:31-04:00,calibration_method_iter7.amx,
Calibration standard statistics:
Compound:,hydrogen,Signal:,TCD1A
Statistic results not available
Sample statistics:
Compound:,hydrogen,Signal:,TCD1A
Line#,Injection Acquired Date,Sample Name,Location,Inj#,Type,RT [min],Amount [ppm],Concentration [ppm],Area
1,2024-05-01 11:17:41-04:00,sweep_hydrogen,,2,VV  ,1.196,281.9887,281.9887,8.246
1,2024-05-01 11:20:36-04:00,sweep_hydrogen,,3,BV  ,1.200,587.4169,587.4169,16.662
1,2024-05-01 11:23:32-04:00,sweep_hydrogen,,4,BB  ,1.199,627.6150,627.6150,17.770
1,2024-05-01 11:26:27-04:00,sweep_hydrogen,,5,VV  ,1.198,628.4601,628.4601,17.793
1,2024-05-01 11:29:22-04:00,sweep_hydrogen,,6,VB  ,1.196,617.4365,617.4365,17.490
1,2024-05-01 11:32:17-04:00,sweep_hydrogen,,7,VV  ,1.199,628.8667,628.8667,17.805
1,2024-05-01 11:35:12-04:00,sweep_hydrogen,,8,BV  ,1.195,497.0080,497.0080,14.171
1,2024-05-01 11:38:06-04:00,sweep_hydrogen,,9,VV  ,1.195,508.5980,508.5980,14.491
1,2024-05-01 11:41:00-04:00,sweep_hydrogen,,10,BV  ,1.195,498.7651,498.7651,14.220
1,2024-05-01 11:43:56-04:00,sweep_hydrogen,,11,VV  ,1.197,502.0327,502.0327,14.310
1,2024-05-01 11:46:50-04:00,sweep_hydrogen,,12,VV  ,1.196,506.3438,506.3438,14.428
1,2024-05-01 11:49:46-04:00,sweep_hydrogen,,13,VV  ,1.197,500.1767,500.1767,14.258
1,2024-05-01 11:52:40-04:00,sweep_hydrogen,,14,BV  ,1.197,497.5352,497.5352,14.186
1,2024-05-01 11:55:37-04:00,sweep_hydrogen,,15,BV  ,1.197,501.3959,501.3959,14.292
1,2024-05-01 11:58:31-04:00,sweep_hydrogen,,16,BV  ,1.196,494.1432,494.1432,14.092
1,2024-05-01 12:01:26-04:00,sweep_hydrogen,,17,BV  ,1.195,491.0907,491.0907,14.008
1,2024-05-01 12:04:23-04:00,sweep_hydrogen,,18,BV  ,1.200,496.3361,496.3361,14.153
1,2024-05-01 12:07:19-04:00,sweep_hydrogen,,19,BV  ,1.195,505.3605,505.3605,14.401
1,2024-05-01 12:10:14-04:00,sweep_hydrogen,,20,BB  ,1.196,492.2852,492.2852,14.041
1,2024-05-01 12:13:08-04:00,sweep_hydrogen,,21,BV  ,1.194,498.5670,498.5670,14.214
1,2024-05-01 12:16:04-04:00,sweep_hydrogen,,22,VV  ,1.196,489.6302,489.6302,13.968
1,2024-05-01 12:19:00-04:00,sweep_hydrogen,,23,VV  ,1.197,392.4223,392.4223,11.289
1,2024-05-01 12:21:53-04:00,sweep_hydrogen,,24,BV  ,1.195,320.7170,320.7170,9.313
1,2024-05-01 12:24:49-04:00,sweep_hydrogen,,25,BV  ,1.195,271.4841,271.4841,7.957
1,2024-05-01 12:27:43-04:00,sweep_hydrogen,,26,VV  ,1.194,278.2071,278.2071,8.142
1,2024-05-01 12:30:37-04:00,sweep_hydrogen,,27,VV  ,1.196,295.2655,295.2655,8.612
1,2024-05-01 12:33:31-04:00,sweep_hydrogen,,28,VV  ,1.193,298.5168,298.5168,8.702
1,2024-05-01 12:36:26-04:00,sweep_hydrogen,,29,BB  ,1.194,309.0875,309.0875,8.993
1,2024-05-01 12:39:20-04:00,sweep_hydrogen,,30,BV  ,1.194,318.4290,318.4290,9.250
1,2024-05-01 12:42:15-04:00,sweep_hydrogen,,31,BB  ,1.196,308.0131,308.0131,8.963
1,2024-05-01 12:45:10-04:00,sweep_hydrogen,,32,VV  ,1.195,315.8454,315.8454,9.179
1,2024-05-01 12:48:03-04:00,sweep_hydrogen,,33,BV  ,1.193,322.7190,322.7190,9.369
1,2024-05-01 12:50:57-04:00,sweep_hydrogen,,34,BV  ,1.195,325.5078,325.5078,9.445
1,2024-05-01 12:53:54-04:00,sweep_hydrogen,,35,VV  ,1.200,332.7290,332.7290,9.644
1,2024-05-01 12:56:51-04:00,sweep_hydrogen,,36,VV  ,1.197,331.6636,331.6636,9.615
1,2024-05-01 12:59:45-04:00,sweep_hydrogen,,37,VV  ,1.195,325.2298,325.2298,9.438
1,2024-05-01 13:02:40-04:00,sweep_hydrogen,,38,BV  ,1.196,320.8768,320.8768,9.318
1,2024-05-01 13:05:36-04:00,sweep_hydrogen,,39,VV  ,1.195,320.6196,320.6196,9.311
1,2024-05-01 13:08:31-04:00,sweep_hydrogen,,40,BV  ,1.195,323.7637,323.7637,9.397
1,2024-05-01 13:11:25-04:00,sweep_hydrogen,,41,BV  ,1.194,329.1695,329.1695,9.546
1,2024-05-01 13:14:19-04:00,sweep_hydrogen,,42,VV  ,1.195,320.3227,320.3227,9.303
1,2024-05-01 13:17:14-04:00,sweep_hydrogen,,43,VV  ,1.194,324.1916,324.1916,9.409
1,2024-05-01 13:20:10-04:00,sweep_hydrogen,,44,VV  ,1.197,314.5020,314.5020,9.142
1,2024-05-01 13:23:07-04:00,sweep_hydrogen,,45,BV  ,1.198,320.4626,320.4626,9.306
1,2024-05-01 13:26:03-04:00,sweep_hydrogen,,46,BV  ,1.197,311.2739,311.2739,9.053
1,2024-05-01 13:28:57-04:00,sweep_hydrogen,,47,VV  ,1.194,315.8809,315.8809,9.180
1,2024-05-01 13:31:53-04:00,sweep_hydrogen,,48,VV  ,1.193,312.3536,312.3536,9.083
1,2024-05-01 13:34:46-04:00,sweep_hydrogen,,49,BV  ,1.194,311.4229,311.4229,9.057
1,2024-05-01 13:37:40-04:00,sweep_hydrogen,,50,BV  ,1.194,317.0955,317.0955,9.214
1,2024-05-01 13:40:35-04:00,sweep_hydrogen,,51,VV  ,1.194,317.3119,317.3119,9.220
1,2024-05-01 13:43:32-04:00,sweep_hydrogen,,52,VV  ,1.195,317.2210,317.2210,9.217
1,2024-05-01 13:46:28-04:00,sweep_hydrogen,,53,VV  ,1.195,316.5339,316.5339,9.198
1,2024-05-01 13:49:21-04:00,sweep_hydrogen,,54,VV  ,1.192,313.2097,313.2097,9.107
1,2024-05-01 13:52:17-04:00,sweep_hydrogen,,55,BV  ,1.196,307.8996,307.8996,8.960
1,2024-05-01 13:55:13-04:00,sweep_hydrogen,,56,VV  ,1.195,315.3317,315.3317,9.165
1,2024-05-01 13:58:07-04:00,sweep_hydrogen,,57,VV  ,1.194,310.5262,310.5262,9.033
1,2024-05-01 14:01:01-04:00,sweep_hydrogen,,58,VV  ,1.192,316.4017,316.4017,9.194
1,2024-05-01 14:03:57-04:00,sweep_hydrogen,,59,BV  ,1.198,312.5280,312.5280,9.088
1,2024-05-01 14:06:53-04:00,sweep_hydrogen,,60,VV  ,1.194,302.2112,302.2112,8.803
1,2024-05-01 14:09:47-04:00,sweep_hydrogen,,61,BV  ,1.193,311.7370,311.7370,9.066
1,2024-05-01 14:12:41-04:00,sweep_hydrogen,,62,VV  ,1.195,308.9761,308.9761,8.990
1,2024-05-01 14:15:37-04:00,sweep_hydrogen,,63,VV  ,1.193,305.1573,305.1573,8.885
1,2024-05-01 14:18:32-04:00,sweep_hydrogen,,64,BV  ,1.194,298.9030,298.9030,8.712
1,2024-05-01 14:21:25-04:00,sweep_hydrogen,,65,VV  ,1.193,308.9894,308.9894,8.990
1,2024-05-01 14:24:20-04:00,sweep_hydrogen,,66,BV  ,1.195,312.9997,312.9997,9.101
1,2024-05-01 14:27:16-04:00,sweep_hydrogen,,67,BV  ,1.195,309.8545,309.8545,9.014
1,2024-05-01 14:30:12-04:00,sweep_hydrogen,,68,VV  ,1.198,308.2704,308.2704,8.970
1,2024-05-01 14:33:07-04:00,sweep_hydrogen,,69,BV  ,1.194,312.6972,312.6972,9.092
1,2024-05-01 14:36:02-04:00,sweep_hydrogen,,70,VV  ,1.193,314.2689,314.2689,9.136
1,2024-05-01 14:38:56-04:00,sweep_hydrogen,,71,BV  ,1.192,306.0665,306.0665,8.910
1,2024-05-01 14:41:49-04:00,sweep_hydrogen,,72,BV  ,1.193,305.5800,305.5800,8.896
1,2024-05-01 14:44:43-04:00,sweep_hydrogen,,73,BV  ,1.195,307.4736,307.4736,8.948
1,2024-05-01 14:47:38-04:00,sweep_hydrogen,,74,VV  ,1.194,308.5988,308.5988,8.979
1,2024-05-01 14:50:33-04:00,sweep_hydrogen,,75,BB  ,1.195,308.4364,308.4364,8.975
1,2024-05-01 14:53:27-04:00,sweep_hydrogen,,76,VV  ,1.195,307.7464,307.7464,8.956
1,2024-05-01 14:56:22-04:00,sweep_hydrogen,,77,VV  ,1.193,303.0990,303.0990,8.828
1,2024-05-01 14:59:16-04:00,sweep_hydrogen,,78,BV  ,1.194,303.6428,303.6428,8.843
1,2024-05-01 15:02:12-04:00,sweep_hydrogen,,79,VV  ,1.196,304.4394,304.4394,8.865
1,2024-05-01 15:05:08-04:00,sweep_hydrogen,,80,BV  ,1.196,306.3948,306.3948,8.919
1,2024-05-01 15:08:04-04:00,sweep_hydrogen,,81,BV  ,1.196,302.6566,302.6566,8.816
1,2024-05-01 15:10:59-04:00,sweep_hydrogen,,82,BV  ,1.197,297.3681,297.3681,8.670
1,2024-05-01 15:13:54-04:00,sweep_hydrogen,,83,VV  ,1.194,309.0744,309.0744,8.993
1,2024-05-01 15:16:48-04:00,sweep_hydrogen,,84,BV  ,1.191,307.4710,307.4710,8.948
1,2024-05-01 15:19:42-04:00,sweep_hydrogen,,85,BV  ,1.195,306.5450,306.5450,8.923
1,2024-05-01 15:22:39-04:00,sweep_hydrogen,,86,BB  ,1.197,302.6643,302.6643,8.816
1,2024-05-01 15:25:35-04:00,sweep_hydrogen,,87,BV  ,1.198,302.7527,302.7527,8.818
1,2024-05-01 15:28:31-04:00,sweep_hydrogen,,88,VV  ,1.194,301.9485,301.9485,8.796
1,2024-05-01 15:31:26-04:00,sweep_hydrogen,,89,VV  ,1.194,309.2984,309.2984,8.999
1,2024-05-01 15:34:20-04:00,sweep_hydrogen,,90,BV  ,1.195,310.6640,310.6640,9.036
1,2024-05-01 15:37:16-04:00,sweep_hydrogen,,91,VV  ,1.196,300.2034,300.2034,8.748
1,2024-05-01 15:40:12-04:00,sweep_hydrogen,,92,BV  ,1.196,304.0386,304.0386,8.854
1,2024-05-01 15:43:06-04:00,sweep_hydrogen,,93,VV  ,1.193,303.1869,303.1869,8.830
1,2024-05-01 15:46:01-04:00,sweep_hydrogen,,94,VV  ,1.193,301.6114,301.6114,8.787
1,2024-05-01 15:48:56-04:00,sweep_hydrogen,,95,BV  ,1.195,304.2997,304.2997,8.861
1,2024-05-01 15:51:52-04:00,sweep_hydrogen,,96,VV  ,1.194,299.4573,299.4573,8.728
1,2024-05-01 15:54:46-04:00,sweep_hydrogen,,97,BV  ,1.195,305.2550,305.2550,8.887
1,2024-05-01 15:57:42-04:00,sweep_hydrogen,,98,VV  ,1.195,304.4529,304.4529,8.865
1,2024-05-01 16:00:36-04:00,sweep_hydrogen,,99,BV  ,1.193,300.0403,300.0403,8.744
1,2024-05-01 16:03:31-04:00,sweep_hydrogen,,100,VV  ,1.194,313.6644,313.6644,9.119
1,2024-05-01 16:06:25-04:00,sweep_hydrogen,,101,VV  ,1.196,304.5239,304.5239,8.867
1,2024-05-01 16:09:20-04:00,sweep_hydrogen,,102,BV  ,1.193,303.5729,303.5729,8.841
1,2024-05-01 16:12:16-04:00,sweep_hydrogen,,103,VB  ,1.198,301.5536,301.5536,8.785
1,2024-05-01 16:15:12-04:00,sweep_hydrogen,,104,VV  ,1.194,307.9535,307.9535,8.962
1,2024-05-01 16:18:07-04:00,sweep_hydrogen,,105,BV  ,1.196,295.8346,295.8346,8.628
1,2024-05-01 16:21:03-04:00,sweep_hydrogen,,106,BV  ,1.196,305.2820,305.2820,8.888
1,2024-05-01 16:23:58-04:00,sweep_hydrogen,,107,BB  ,1.194,301.8878,301.8878,8.795
1,2024-05-01 16:26:53-04:00,sweep_hydrogen,,108,BV  ,1.196,299.3278,299.3278,8.724
1,2024-05-01 16:29:48-04:00,sweep_hydrogen,,109,BV  ,1.194,296.6097,296.6097,8.649
1,2024-05-01 16:32:44-04:00,sweep_hydrogen,,110,BV  ,1.196,307.6755,307.6755,8.954
1,2024-05-01 16:35:39-04:00,sweep_hydrogen,,111,VV  ,1.194,305.9687,305.9687,8.907
1,2024-05-01 16:38:34-04:00,sweep_hydrogen,,112,VV  ,1.194,303.3977,303.3977,8.836
1,2024-05-01 16:41:31-04:00,sweep_hydrogen,,113,BV  ,1.194,299.7692,299.7692,8.736
1,2024-05-01 16:44:25-04:00,sweep_hydrogen,,114,BV  ,1.194,303.6044,303.6044,8.842
1,2024-05-01 16:47:22-04:00,sweep_hydrogen,,115,VV  ,1.196,303.2754,303.2754,8.833
1,2024-05-01 16:50:18-04:00,sweep_hydrogen,,116,VV  ,1.198,299.8633,299.8633,8.739
1,2024-05-01 16:53:15-04:00,sweep_hydrogen,,117,BV  ,1.195,303.6090,303.6090,8.842
1,2024-05-01 16:56:11-04:00,sweep_hydrogen,,118,VV  ,1.196,301.8943,301.8943,8.795
1,2024-05-01 16:59:06-04:00,sweep_hydrogen,,119,VV  ,1.193,307.2402,307.2402,8.942
1,2024-05-01 17:02:00-04:00,sweep_hydrogen,,120,VV  ,1.192,300.6330,300.6330,8.760
1,2024-05-01 17:04:55-04:00,sweep_hydrogen,,121,BV  ,1.198,305.3885,305.3885,8.891
1,2024-05-01 17:07:53-04:00,sweep_hydrogen,,122,VV  ,1.194,298.0269,298.0269,8.688
1,2024-05-01 17:10:48-04:00,sweep_hydrogen,,123,VV  ,1.193,302.1900,302.1900,8.803
1,2024-05-01 17:13:43-04:00,sweep_hydrogen,,124,BV  ,1.197,296.0601,296.0601,8.634
1,2024-05-01 17:16:39-04:00,sweep_hydrogen,,125,VV  ,1.193,298.9228,298.9228,8.713
1,2024-05-01 17:19:34-04:00,sweep_hydrogen,,126,VB  ,1.196,303.9960,303.9960,8.853
1,2024-05-01 17:22:30-04:00,sweep_hydrogen,,127,VB  ,1.194,297.6245,297.6245,8.677
1,2024-05-01 17:25:24-04:00,sweep_hydrogen,,128,BV  ,1.191,301.9900,301.9900,8.797
1,2024-05-01 17:28:19-04:00,sweep_hydrogen,,129,BV  ,1.195,299.0870,299.0870,8.717
1,2024-05-01 17:31:14-04:00,sweep_hydrogen,,130,BV  ,1.194,299.3655,299.3655,8.725
1,2024-05-01 17:34:09-04:00,sweep_hydrogen,,131,VV  ,1.195,301.4832,301.4832,8.783
1,2024-05-01 17:37:06-04:00,sweep_hydrogen,,132,VV  ,1.196,301.0840,301.0840,8.772
1,2024-05-01 17:40:02-04:00,sweep_hydrogen,,133,VV  ,1.197,304.5336,304.5336,8.867
1,2024-05-01 17:43:00-04:00,sweep_hydrogen,,134,VV  ,1.196,300.8877,300.8877,8.767
1,2024-05-01 17:45:54-04:00,sweep_hydrogen,,135,VV  ,1.194,301.9893,301.9893,8.797
1,2024-05-01 17:48:48-04:00,sweep_hydrogen,,136,BV  ,1.193,307.4602,307.4602,8.948
1,2024-05-01 17:51:43-04:00,sweep_hydrogen,,137,VV  ,1.197,303.6849,303.6849,8.844
1,2024-05-01 17:54:39-04:00,sweep_hydrogen,,138,VV  ,1.194,297.7495,297.7495,8.681
1,2024-05-01 17:57:34-04:00,sweep_hydrogen,,139,VV  ,1.196,302.5268,302.5268,8.812
1,2024-05-01 18:00:32-04:00,sweep_hydrogen,,140,VV  ,1.198,297.3593,297.3593,8.670
1,2024-05-01 18:03:27-04:00,sweep_hydrogen,,141,BV  ,1.195,305.4057,305.4057,8.891
1,2024-05-01 18:06:23-04:00,sweep_hydrogen,,142,VV  ,1.196,305.9031,305.9031,8.905
1,2024-05-01 18:09:18-04:00,sweep_hydrogen,,143,BB  ,1.195,297.0632,297.0632,8.662
1,2024-05-01 18:12:14-04:00,sweep_hydrogen,,144,VV  ,1.195,296.9050,296.9050,8.657
1,2024-05-01 18:15:09-04:00,sweep_hydrogen,,145,VV  ,1.194,301.3007,301.3007,8.778
1,2024-05-01 18:18:03-04:00,sweep_hydrogen,,146,BV  ,1.194,303.7978,303.7978,8.847
1,2024-05-01 18:20:57-04:00,sweep_hydrogen,,147,VV  ,1.194,292.3188,292.3188,8.531
1,2024-05-01 18:23:52-04:00,sweep_hydrogen,,148,VV  ,1.193,304.3215,304.3215,8.862
1,2024-05-01 18:26:46-04:00,sweep_hydrogen,,149,VV  ,1.192,304.4059,304.4059,8.864
1,2024-05-01 18:29:41-04:00,sweep_hydrogen,,150,VV  ,1.198,301.6085,301.6085,8.787
1,2024-05-01 18:32:36-04:00,sweep_hydrogen,,151,VV  ,1.193,297.6491,297.6491,8.678
1,2024-05-01 18:35:32-04:00,sweep_hydrogen,,152,BV  ,1.197,309.4084,309.4084,9.002
1,2024-05-01 18:38:28-04:00,sweep_hydrogen,,153,BV  ,1.195,302.6914,302.6914,8.817
1,2024-05-01 18:41:23-04:00,sweep_hydrogen,,154,VV  ,1.195,298.7900,298.7900,8.709
1,2024-05-01 18:44:19-04:00,sweep_hydrogen,,155,VV  ,1.197,296.9519,296.9519,8.659
1,2024-05-01 18:47:14-04:00,sweep_hydrogen,,156,VV  ,1.194,300.7138,300.7138,8.762
1,2024-05-01 18:50:09-04:00,sweep_hydrogen,,157,VV  ,1.196,298.6119,298.6119,8.704
1,2024-05-01 18:53:06-04:00,sweep_hydrogen,,158,BV  ,1.198,303.5432,303.5432,8.840
1,2024-05-01 18:56:03-04:00,sweep_hydrogen,,159,VV  ,1.196,306.0188,306.0188,8.908
1,2024-05-01 18:58:56-04:00,sweep_hydrogen,,160,VV  ,1.194,302.7616,302.7616,8.819
1,2024-05-01 19:01:53-04:00,sweep_hydrogen,,161,VV  ,1.198,307.4273,307.4273,8.947
1,2024-05-01 19:04:48-04:00,sweep_hydrogen,,162,BV  ,1.195,297.5556,297.5556,8.675
1,2024-05-01 19:07:43-04:00,sweep_hydrogen,,163,VV  ,1.194,305.8851,305.8851,8.905
1,2024-05-01 19:10:38-04:00,sweep_hydrogen,,164,VV  ,1.195,296.6674,296.6674,8.651
1,2024-05-01 19:13:32-04:00,sweep_hydrogen,,165,BV  ,1.194,302.2780,302.2780,8.805
1,2024-05-01 19:16:27-04:00,sweep_hydrogen,,166,VV  ,1.191,302.7926,302.7926,8.819
1,2024-05-01 19:19:24-04:00,sweep_hydrogen,,167,VV  ,1.192,307.4282,307.4282,8.947
1,2024-05-01 19:22:19-04:00,sweep_hydrogen,,168,VV  ,1.194,304.8147,304.8147,8.875
1,2024-05-01 19:25:15-04:00,sweep_hydrogen,,169,VV  ,1.197,307.5544,307.5544,8.951
