1,2024-06-24 16:20:54-04:00,sweep_hydrogen,,120,VV  ,1.201,487.2832,487.2832,13.903
1,2024-06-24 16:23:49-04:00,sweep_hydrogen,,121,BV  ,1.203,466.9949,466.9949,13.344
1,2024-06-24 16:26:45-04:00,sweep_hydrogen,,122,VV  ,1.203,477.4721,477.4721,13.633
1,2024-06-24 16:29:40-04:00,sweep_hydrogen,,123,VV  ,1.202,463.0037,463.0037,13.234
1,2024-06-24 16:32:35-04:00,sweep_hydrogen,,124,VV  ,1.202,463.3531,463.3531,13.244
1,2024-06-24 16:35:31-04:00,sweep_hydrogen,,125,VB  ,1.202,442.8675,442.8675,12.679
1,2024-06-24 16:38:24-04:00,sweep_hydrogen,,126,BB  ,1.198,423.9633,423.9633,12.158
1,2024-06-24 16:41:19-04:00,sweep_hydrogen,,127,VV  ,1.201,421.5932,421.5932,12.093
1,2024-06-24 16:44:16-04:00,sweep_hydrogen,,128,BV  ,1.204,402.5271,402.5271,11.568
1,2024-06-24 16:47:11-04:00,sweep_hydrogen,,129,BV  ,1.202,405.6275,405.6275,11.653
1,2024-06-24 16:50:05-04:00,sweep_hydrogen,,130,VV  ,1.201,380.4719,380.4719,10.960
1,2024-06-24 16:53:00-04:00,sweep_hydrogen,,131,VV  ,1.201,388.7828,388.7828,11.189
1,2024-06-24 16:55:55-04:00,sweep_hydrogen,,132,BV  ,1.202,383.3089,383.3089,11.038
1,2024-06-24 16:58:51-04:00,sweep_hydrogen,,133,VV  ,1.203,375.4771,375.4771,10.822
1,2024-06-24 17:01:45-04:00,sweep_hydrogen,,134,VV  ,1.200,380.3124,380.3124,10.956
1,2024-06-24 17:04:42-04:00,sweep_hydrogen,,135,VV  ,1.205,366.9470,366.9470,10.587
1,2024-06-24 17:07:39-04:00,sweep_hydrogen,,136,VV  ,1.203,368.1114,368.1114,10.619
1,2024-06-24 17:10:34-04:00,sweep_hydrogen,,137,VV  ,1.203,377.1786,377.1786,10.869
1,2024-06-24 17:13:28-04:00,sweep_hydrogen,,138,VV  ,1.203,379.6204,379.6204,10.937
1,2024-06-24 17:16:24-04:00,sweep_hydrogen,,139,BV  ,1.202,372.9971,372.9971,10.754
1,2024-06-24 17:19:18-04:00,sweep_hydrogen,,140,VV  ,1.200,367.4229,367.4229,10.600
1,2024-06-24 17:22:13-04:00,sweep_hydrogen,,141,VV  ,1.202,374.6832,374.6832,10.800
1,2024-06-24 17:25:10-04:00,sweep_hydrogen,,142,BV  ,1.205,372.3630,372.3630,10.737
1,2024-06-24 17:28:06-04:00,sweep_hydrogen,,143,BV  ,1.201,365.8769,365.8769,10.558
1,2024-06-24 17:31:01-04:00,sweep_hydrogen,,144,VV  ,1.203,368.1260,368.1260,10.620
1,2024-06-24 17:33:59-04:00,sweep_hydrogen,,145,VB  ,1.204,374.4348,374.4348,10.794
1,2024-06-24 17:36:53-04:00,sweep_hydrogen,,146,BV  ,1.200,363.4336,363.4336,10.490
1,2024-06-24 17:39:47-04:00,sweep_hydrogen,,147,VV  ,1.200,365.5501,365.5501,10.549
1,2024-06-24 17:42:42-04:00,sweep_hydrogen,,148,BV  ,1.201,372.2820,372.2820,10.734
1,2024-06-24 17:45:38-04:00,sweep_hydrogen,,149,BV  ,1.204,372.3803,372.3803,10.737
1,2024-06-24 17:48:34-04:00,sweep_hydrogen,,150,BV  ,1.200,375.1338,375.1338,10.813
1,2024-06-24 17:51:27-04:00,sweep_hydrogen,,151,BV  ,1.199,372.4774,372.4774,10.740
1,2024-06-24 17:54:20-04:00,sweep_hydrogen,,152,BV  ,1.198,377.0919,377.0919,10.867
1,2024-06-24 17:57:15-04:00,sweep_hydrogen,,153,VV  ,1.201,420.2965,420.2965,12.057
1,2024-06-24 18:00:10-04:00,sweep_hydrogen,,154,VV  ,1.202,378.0570,378.0570,10.893
1,2024-06-24 18:03:05-04:00,sweep_hydrogen,,155,BB  ,1.201,372.9045,372.9045,10.751
1,2024-06-24 18:06:01-04:00,sweep_hydrogen,,156,BV  ,1.200,369.2174,369.2174,10.650
1,2024-06-24 18:08:55-04:00,sweep_hydrogen,,157,VV  ,1.200,388.8477,388.8477,11.191
1,2024-06-24 18:11:49-04:00,sweep_hydrogen,,158,VV  ,1.198,385.7881,385.7881,11.106
1,2024-06-24 18:14:44-04:00,sweep_hydrogen,,159,VV  ,1.204,387.5703,387.5703,11.156
1,2024-06-24 18:17:40-04:00,sweep_hydrogen,,160,VV  ,1.203,385.7316,385.7316,11.105
1,2024-06-24 18:20:35-04:00,sweep_hydrogen,,161,BB  ,1.202,384.8969,384.8969,11.082
1,2024-06-24 18:23:30-04:00,sweep_hydrogen,,162,VV  ,1.202,387.5327,387.5327,11.155
1,2024-06-24 18:26:25-04:00,sweep_hydrogen,,163,VV  ,1.197,399.2413,399.2413,11.477
1,2024-06-24 18:29:17-04:00,sweep_hydrogen,,164,VV  ,1.199,385.0807,385.0807,11.087
1,2024-06-24 18:32:12-04:00,sweep_hydrogen,,165,BV  ,1.201,378.1433,378.1433,10.896
1,2024-06-24 18:35:06-04:00,sweep_hydrogen,,166,VV  ,1.201,391.6583,391.6583,11.268
1,2024-06-24 18:38:01-04:00,sweep_hydrogen,,167,VV  ,1.201,389.7988,389.7988,11.217
1,2024-06-24 18:40:56-04:00,sweep_hydrogen,,168,VV  ,1.204,393.5321,393.5321,11.320
1,2024-06-24 18:43:54-04:00,sweep_hydrogen,,169,VV  ,1.204,384.6884,384.6884,11.076
1,2024-06-24 18:46:50-04:00,sweep_hydrogen,,170,BV  ,1.204,391.2560,391.2560,11.257
1,2024-06-24 18:49:46-04:00,sweep_hydrogen,,171,VV  ,1.203,407.4637,407.4637,11.704
1,2024-06-24 18:52:42-04:00,sweep_hydrogen,,172,VV  ,1.202,409.7926,409.7926,11.768
1,2024-06-24 18:55:36-04:00,sweep_hydrogen,,173,VV  ,1.202,396.1323,396.1323,11.391
1,2024-06-24 18:58:31-04:00,sweep_hydrogen,,174,BV  ,1.202,400.8362,400.8362,11.521
1,2024-06-24 19:01:28-04:00,sweep_hydrogen,,175,VV  ,1.203,395.2914,395.2914,11.368
1,2024-06-24 19:04:22-04:00,sweep_hydrogen,,176,VV  ,1.200,401.2418,401.2418,11.532
1,2024-06-24 19:07:16-04:00,sweep_hydrogen,,177,BV  ,1.201,397.7961,397.7961,11.437
1,2024-06-24 19:10:10-04:00,sweep_hydrogen,,178,VV  ,1.200,395.3573,395.3573,11.370
1,2024-06-24 19:13:06-04:00,sweep_hydrogen,,179,BV  ,1.203,394.7957,394.7957,11.355
1,2024-06-24 19:16:00-04:00,sweep_hydrogen,,180,BV  ,1.202,388.8849,388.8849,11.192
1,2024-06-24 19:18:57-04:00,sweep_hydrogen,,181,VV  ,1.203,393.1377,393.1377,11.309
1,2024-06-24 19:21:52-04:00,sweep_hydrogen,,182,VV  ,1.202,396.6213,396.6213,11.405
1,2024-06-24 19:24:48-04:00,sweep_hydrogen,,183,BV  ,1.202,399.7638,399.7638,11.492
1,2024-06-24 19:27:42-04:00,sweep_hydrogen,,184,BV  ,1.205,398.7492,398.7492,11.464
1,2024-06-24 19:30:38-04:00,sweep_hydrogen,,185,VV  ,1.201,403.9898,403.9898,11.608
1,2024-06-24 19:33:33-04:00,sweep_hydrogen,,186,VV  ,1.201,391.7085,391.7085,11.270
1,2024-06-24 19:36:28-04:00,sweep_hydrogen,,187,VV  ,1.203,398.5289,398.5289,11.458
1,2024-06-24 19:39:24-04:00,sweep_hydrogen,,188,VB  ,1.203,408.1731,408.1731,11.723
1,2024-06-24 19:42:21-04:00,sweep_hydrogen,,189,BV  ,1.206,390.8359,390.8359,11.246
1,2024-06-24 19:45:15-04:00,sweep_hydrogen,,190,BV  ,1.203,395.7262,395.7262,11.380
1,2024-06-24 19:48:09-04:00,sweep_hydrogen,,191,VV  ,1.198,405.6545,405.6545,11.654
1,2024-06-24 19:51:05-04:00,sweep_hydrogen,,192,VV  ,1.207,400.3838,400.3838,11.509
1,2024-06-24 19:54:01-04:00,sweep_hydrogen,,193,VV  ,1.202,403.1862,403.1862,11.586
1,2024-06-24 19:56:56-04:00,sweep_hydrogen,,194,VV  ,1.203,403.9499,403.9499,11.607
1,2024-06-24 19:59:51-04:00,sweep_hydrogen,,195,BV  ,1.201,395.3003,395.3003,11.369
1,2024-06-24 20:02:46-04:00,sweep_hydrogen,,196,BV  ,1.202,399.5810,399.5810,11.487
1,2024-06-24 20:05:40-04:00,sweep_hydrogen,,197,BV  ,1.201,400.9872,400.9872,11.525
1,2024-06-24 20:08:36-04:00,sweep_hydrogen,,198,VV  ,1.203,439.4673,439.4673,12.586
1,2024-06-24 20:11:32-04:00,sweep_hydrogen,,199,VV  ,1.205,399.2929,399.2929,11.479
1,2024-06-24 20:14:27-04:00,sweep_hydrogen,,200,VB  ,1.202,402.2941,402.2941,11.561
1,2024-06-24 20:17:23-04:00,sweep_hydrogen,,201,VV  ,1.204,395.4255,395.4255,11.372
1,2024-06-24 20:20:20-04:00,sweep_hydrogen,,202,BV  ,1.203,398.5425,398.5425,11.458
1,2024-06-24 20:23:14-04:00,sweep_hydrogen,,203,BV  ,1.200,401.7639,401.7639,11.547
1,2024-06-24 20:26:08-04:00,sweep_hydrogen,,204,VV  ,1.203,412.2645,412.2645,11.836
1,2024-06-24 20:29:02-04:00,sweep_hydrogen,,205,BV  ,1.200,397.7409,397.7409,11.436
1,2024-06-24 20:31:56-04:00,sweep_hydrogen,,206,VV  ,1.202,412.8377,412.8377,11.852
1,2024-06-24 20:34:50-04:00,sweep_hydrogen,,207,VV  ,1.201,401.5985,401.5985,11.542
1,2024-06-24 20:37:48-04:00,sweep_hydrogen,,208,BV  ,1.202,397.5351,397.5351,11.430
1,2024-06-24 20:40:41-04:00,sweep_hydrogen,,209,BV  ,1.199,405.4292,405.4292,11.648
1,2024-06-24 20:43:34-04:00,sweep_hydrogen,,210,VV  ,1.201,403.2614,403.2614,11.588
1,2024-06-24 20:46:29-04:00,sweep_hydrogen,,211,VV  ,1.200,405.1040,405.1040,11.639
1,2024-06-24 20:49:24-04:00,sweep_hydrogen,,212,BV  ,1.202,405.5023,405.5023,11.650
1,2024-06-24 20:52:20-04:00,sweep_hydrogen,,213,VV  ,1.202,402.5893,402.5893,11.569
1,2024-06-24 20:55:14-04:00,sweep_hydrogen,,214,VV  ,1.201,397.6297,397.6297,11.433
1,2024-06-24 20:58:10-04:00,sweep_hydrogen,,215,VV  ,1.204,410.7403,410.7403,11.794
1,2024-06-24 21:01:06-04:00,sweep_hydrogen,,216,VV  ,1.202,407.1032,407.1032,11.694
1,2024-06-24 21:04:02-04:00,sweep_hydrogen,,217,BV  ,1.200,393.4568,393.4568,11.318
1,2024-06-24 21:06:55-04:00,sweep_hydrogen,,218,VV  ,1.198,402.1911,402.1911,11.558
1,2024-06-24 21:09:51-04:00,sweep_hydrogen,,219,BV  ,1.203,399.1279,399.1279,11.474
1,2024-06-24 21:12:45-04:00,sweep_hydrogen,,220,BV  ,1.199,398.5808,398.5808,11.459
1,2024-06-24 21:15:38-04:00,sweep_hydrogen,,221,VV  ,1.201,401.8805,401.8805,11.550
1,2024-06-24 21:18:33-04:00,sweep_hydrogen,,222,BV  ,1.202,397.8451,397.8451,11.439
1,2024-06-24 21:21:29-04:00,sweep_hydrogen,,223,VV  ,1.201,402.3271,402.3271,11.562
1,2024-06-24 21:24:24-04:00,sweep_hydrogen,,224,VV  ,1.201,398.8465,398.8465,11.466
1,2024-06-24 21:27:20-04:00,sweep_hydrogen,,225,BV  ,1.204,408.0181,408.0181,11.719
1,2024-06-24 21:30:17-04:00,sweep_hydrogen,,226,VV  ,1.200,414.2479,414.2479,11.891
1,2024-06-24 21:33:11-04:00,sweep_hydrogen,,227,VV  ,1.202,398.1544,398.1544,11.447
1,2024-06-24 21:36:06-04:00,sweep_hydrogen,,228,VV  ,1.201,400.2451,400.2451,11.505
1,2024-06-24 21:39:01-04:00,sweep_hydrogen,,229,VV  ,1.201,405.1701,405.1701,11.641
1,2024-06-24 21:41:57-04:00,sweep_hydrogen,,230,VV  ,1.201,400.4377,400.4377,11.510
1,2024-06-24 21:44:52-04:00,sweep_hydrogen,,231,VV  ,1.202,395.7759,395.7759,11.382
1,2024-06-24 21:47:47-04:00,sweep_hydrogen,,232,VV  ,1.202,403.0627,403.0627,11.582
1,2024-06-24 21:50:41-04:00,sweep_hydrogen,,233,BV  ,1.201,394.3909,394.3909,11.344
1,2024-06-24 21:53:36-04:00,sweep_hydrogen,,234,VV  ,1.201,388.4210,388.4210,11.179
1,2024-06-24 21:56:29-04:00,sweep_hydrogen,,235,BV  ,1.198,395.2970,395.2970,11.368
1,2024-06-24 21:59:24-04:00,sweep_hydrogen,,236,BV  ,1.203,397.3089,397.3089,11.424
1,2024-06-24 22:02:19-04:00,sweep_hydrogen,,237,VV  ,1.200,393.1784,393.1784,11.310
1,2024-06-24 22:05:15-04:00,sweep_hydrogen,,238,VV  ,1.201,401.6101,401.6101,11.542
1,2024-06-24 22:08:09-04:00,sweep_hydrogen,,239,BB  ,1.203,392.8154,392.8154,11.300
1,2024-06-24 22:11:06-04:00,sweep_hydrogen,,240,BV  ,1.202,394.1998,394.1998,11.338
1,2024-06-24 22:14:01-04:00,sweep_hydrogen,,241,BB  ,1.203,399.3027,399.3027,11.479
1,2024-06-24 22:16:57-04:00,sweep_hydrogen,,242,VV  ,1.204,403.3485,403.3485,11.590
1,2024-06-24 22:19:52-04:00,sweep_hydrogen,,243,BV  ,1.201,389.6390,389.6390,11.213
1,2024-06-24 22:22:46-04:00,sweep_hydrogen,,244,VV  ,1.199,398.6231,398.6231,11.460
1,2024-06-24 22:25:42-04:00,sweep_hydrogen,,245,VV  ,1.203,394.1492,394.1492,11.337
1,2024-06-24 22:28:34-04:00,sweep_hydrogen,,246,VV  ,1.199,395.6768,395.6768,11.379
1,2024-06-24 22:31:27-04:00,sweep_hydrogen,,247,BB  ,1.199,397.8582,397.8582,11.439
1,2024-06-24 22:34:24-04:00,sweep_hydrogen,,248,VV  ,1.202,395.2206,395.2206,11.366
1,2024-06-24 22:37:19-04:00,sweep_hydrogen,,249,VV  ,1.201,399.9888,399.9888,11.498
1,2024-06-24 22:40:16-04:00,sweep_hydrogen,,250,VB  ,1.205,393.9175,393.9175,11.330
1,2024-06-24 22:43:10-04:00,sweep_hydrogen,,251,BV  ,1.199,405.4088,405.4088,11.647
1,2024-06-24 22:46:05-04:00,sweep_hydrogen,,252,BB  ,1.203,393.1468,393.1468,11.309
1,2024-06-24 22:49:02-04:00,sweep_hydrogen,,253,VV  ,1.205,392.7706,392.7706,11.299
1,2024-06-24 22:51:57-04:00,sweep_hydrogen,,254,BB  ,1.199,387.8294,387.8294,11.163
1,2024-06-24 22:54:51-04:00,sweep_hydrogen,,255,VV  ,1.200,389.5695,389.5695,11.211
1,2024-06-24 22:57:44-04:00,sweep_hydrogen,,256,VV  ,1.202,394.8265,394.8265,11.356
1,2024-06-24 23:00:39-04:00,sweep_hydrogen,,257,BV  ,1.199,397.1333,397.1333,11.419
1,2024-06-24 23:03:34-04:00,sweep_hydrogen,,258,VV  ,1.205,397.1699,397.1699,11.420
1,2024-06-24 23:06:30-04:00,sweep_hydrogen,,259,BV  ,1.204,391.2101,391.2101,11.256
1,2024-06-24 23:09:26-04:00,sweep_hydrogen,,260,VV  ,1.201,393.1574,393.1574,11.310
1,2024-06-24 23:12:20-04:00,sweep_hydrogen,,261,VV  ,1.201,388.9692,388.9692,11.194
1,2024-06-24 23:15:15-04:00,sweep_hydrogen,,262,BV  ,1.200,389.9184,389.9184,11.220
1,2024-06-24 23:18:10-04:00,sweep_hydrogen,,263,VV  ,1.204,396.9501,396.9501,11.414
1,2024-06-24 23:21:05-04:00,sweep_hydrogen,,264,BV  ,1.199,393.6445,393.6445,11.323
1,2024-06-24 23:23:59-04:00,sweep_hydrogen,,265,BV  ,1.199,385.8525,385.8525,11.108
1,2024-06-24 23:26:54-04:00,sweep_hydrogen,,266,BV  ,1.203,378.3639,378.3639,10.902
1,2024-06-24 23:29:51-04:00,sweep_hydrogen,,267,BV  ,1.201,383.7949,383.7949,11.052
1,2024-06-24 23:32:46-04:00,sweep_hydrogen,,268,VV  ,1.203,382.8417,382.8417,11.025
1,2024-06-24 23:35:41-04:00,sweep_hydrogen,,269,VV  ,1.200,386.6918,386.6918,11.131
1,2024-06-24 23:38:35-04:00,sweep_hydrogen,,270,VV  ,1.198,377.7629,377.7629,10.885
1,2024-06-24 23:41:29-04:00,sweep_hydrogen,,271,VV  ,1.201,390.0279,390.0279,11.223
1,2024-06-24 23:44:23-04:00,sweep_hydrogen,,272,VV  ,1.200,384.3898,384.3898,11.068
1,2024-06-24 23:47:18-04:00,sweep_hydrogen,,273,VV  ,1.201,385.7906,385.7906,11.107
1,2024-06-24 23:50:13-04:00,sweep_hydrogen,,274,VV  ,1.202,389.4926,389.4926,11.209
1,2024-06-24 23:53:08-04:00,sweep_hydrogen,,275,VV  ,1.200,384.7460,384.7460,11.078
1,2024-06-24 23:56:01-04:00,sweep_hydrogen,,276,BV  ,1.198,386.0152,386.0152,11.113
1,2024-06-24 23:58:55-04:00,sweep_hydrogen,,277,BV  ,1.199,380.3758,380.3758,10.957
1,2024-06-25 00:01:50-04:00,sweep_hydrogen,,278,VV  ,1.203,388.1768,388.1768,11.172
1,2024-06-25 00:04:46-04:00,sweep_hydrogen,,279,BV  ,1.200,383.1176,383.1176,11.033
1,2024-06-25 00:07:40-04:00,sweep_hydrogen,,280,BV  ,1.200,388.1061,388.1061,11.170
1,2024-06-25 00:10:35-04:00,sweep_hydrogen,,281,BV  ,1.201,376.8645,376.8645,10.861
1,2024-06-25 00:13:30-04:00,sweep_hydrogen,,282,BV  ,1.203,392.3319,392.3319,11.287
1,2024-06-25 00:16:27-04:00,sweep_hydrogen,,283,VV  ,1.203,378.9753,378.9753,10.919
1,2024-06-25 00:19:21-04:00,sweep_hydrogen,,284,BV  ,1.200,383.5708,383.5708,11.045
1,2024-06-25 00:22:18-04:00,sweep_hydrogen,,285,BV  ,1.202,387.6291,387.6291,11.157
1,2024-06-25 00:25:14-04:00,sweep_hydrogen,,286,VV  ,1.201,381.2045,381.2045,10.980
1,2024-06-25 00:28:09-04:00,sweep_hydrogen,,287,VV  ,1.198,385.2382,385.2382,11.091
1,2024-06-25 00:31:02-04:00,sweep_hydrogen,,288,VV  ,1.201,379.9445,379.9445,10.945
1,2024-06-25 00:33:58-04:00,sweep_hydrogen,,289,VV  ,1.200,378.3527,378.3527,10.902
1,2024-06-25 00:36:53-04:00,sweep_hydrogen,,290,BV  ,1.198,376.0680,376.0680,10.839
1,2024-06-25 00:39:47-04:00,sweep_hydrogen,,291,BV  ,1.198,378.2631,378.2631,10.899
1,2024-06-25 00:42:41-04:00,sweep_hydrogen,,292,BV  ,1.199,379.8809,379.8809,10.944
1,2024-06-25 00:45:36-04:00,sweep_hydrogen,,293,VV  ,1.197,384.6811,384.6811,11.076
1,2024-06-25 00:48:32-04:00,sweep_hydrogen,,294,BV  ,1.199,375.6345,375.6345,10.827
1,2024-06-25 00:51:28-04:00,sweep_hydrogen,,295,VV  ,1.198,374.5695,374.5695,10.797
1,2024-06-25 00:54:23-04:00,sweep_hydrogen,,296,VV  ,1.195,375.9501,375.9501,10.835
1,2024-06-25 00:57:17-04:00,sweep_hydrogen,,297,BV  ,1.194,368.7815,368.7815,10.638
1,2024-06-25 01:00:12-04:00,sweep_hydrogen,,298,VV  ,1.197,374.8596,374.8596,10.805
1,2024-06-25 01:03:06-04:00,sweep_hydrogen,,299,VV  ,1.196,373.5427,373.5427,10.769
1,2024-06-25 01:06:01-04:00,sweep_hydrogen,,300,BV  ,1.198,368.5151,368.5151,10.630
,,,,,Average,1.202,601.8590,601.8590,17.060
,,,,,Standard Deviation,0.002,850.6652,850.6652,23.440
,,,,,RSD,0.185,141.3396,141.3396,137.397

Acquisition method:

Acquisition Method:,calibration_method_iter7.amx
Path:,C:\CDSProjects\HYPERION\Results\calibrations\GB_detectability_6-24_2024-06-24 10-33-25-04-00.rslt
1,Method Information
Last Saved As:,C:\CDSProjects\HYPERION\Methods\calibration_method_iter7.amx,Modified:,2024-04-05 10:07:46-04:00,Modifier:,SYSTEM (SYSTEM)
Created:,2024-02-16 11:22:53-05:00,Creator:,SYSTEM (SYSTEM),Description:,
Version:,2024-0216-1622-53858,Method Status:,Generic
2,GC
Module Display Name:,Agilent 8890,Module Type:,GC,Order:,1
2.1,GC Summary
Run Time:,2.5 min,Post Run Time:,0 min
2.2,Oven
Equilibration Time:,0 min,Max Temperature:,275 °C,Maximum Temperature Override:,Enabled
Slow Fan:,Disabled
2.2.1,Temperature
Setpoint:,On,(Initial):,50 °C,Hold Time:,2.5 min
Post Run:,0 °C
2.3,Column
Column Outlet Pressure:,0 psi
2.3.1,Column #1
Column Information:,Agilent G3591-81022,Description:,MolSieve 5A,Temperature Range:,-1 °C—281 °C (281 °C)
Packed:,,Heater:,Oven,Column lock:,Unlocked
In:,PCM A ArMe,Out:,Front Detector TCD,Control Mode:,Constant Flow
2.3.1.1,Flow
Setpoint:,On,(Initial):,0 mL/min,Post Run:,1.1032E+06 mL/min
2.3.2,Column #2
Column Information:,Agilent G3591-81023,Description:,HayeSep Q,Temperature Range:,-1 °C—281 °C (281 °C)
Packed:,,Heater:,Oven,Column lock:,Unlocked
In:,PCM A ArMe,Out:,Other,Control Mode:,Constant Flow
2.3.2.1,Flow
Setpoint:,On,(Initial):,0 mL/min,Post Run:,1.1032E+06 mL/min
2.4,Front Detector TCD
Makeup:,N2,Heater:,On    150 °C,Reference Flow:,On    10 mL/min
Makeup Flow:,On    5 mL/min,Carrier Gas Flow Correction:,Constant Makeup Flow,Filament:,On
Negative Polarity:,On,Blank Evaluation Setpoints:,,Perform Blank Evaluation Test:,Off
2.5,Detector Evaluation
Perform Detector Evaluation Test:,Off
2.6,Peak Evaluation
Perform Peak Evaluation Test:,Off
2.7,Valve 1
Switching Valve:,Off
2.8,Valve 10
Other:,Off
2.9,PCM A
2.9.1,PCM A ArMe
PCM A ArMe:,Supplies Column 1
2.9.2,Aux PCM A ArMe
Control Mode:,Forward Pressure,Aux PCM A ArMe:,(unused)
2.9.2.1,Pressure
Setpoint:,On,(Initial):,27 psi
2.10,Valve Box
Heater:,On    100 °C
2.11,Signals
2.11.1,Signal #1:  Front Signal
Description:,Front Signal,Details:,Front Signal (TCD),Save:,On
Data Rate:,50 Hz,Dual Injection Assignment:,Front Sample,Zero Signal:,Zero @ 0 min
2.11.2,Signal #2: 
Description:,None
2.11.3,Signal #3: 
Description:,None
2.11.4,Signal #4: 
Description:,None
2.11.5,Signal #5: 
Description:,None
2.11.6,Signal #6: 
Description:,None
2.11.7,Signal #7: 
Description:,None
2.11.8,Signal #8: 
Description:,None
2.12,Run Time Events
Run Time Events
Time,Event,Position,Setpoint
0.1 min,Valve,Valve 1,On
1.5 min,Valve,Valve 1,Off
3,Method Properties
Instrument Technique:,Gas Chromatography
4,Schema version
Schema version:,2.3
Method Audit Trail
Method audit trail is not printed
Acquisition Method:,calibration_method_iter7.amx
Path:,C:\CDSProjects\HYPERION\Results\calibrations\GB_detectability_6-24_2024-06-24 10-33-25-04-00.rslt
1,Method Information
Last Saved As:,C:\CDSProjects\HYPERION\Methods\calibration_method_iter7.amx,Modified:,2024-04-05 10:07:46-04:00,Modifier:,SYSTEM (SYSTEM)
Created:,2024-02-16 11:22:53-05:00,Creator:,SYSTEM (SYSTEM),Description:,
Version:,2024-0216-1622-53858,Method Status:,Generic
2,GC
Module Display Name:,Agilent 8890,Module Type:,GC,Order:,1
2.1,GC Summary
Run Time:,2.5 min,Post Run Time:,0 min
2.2,Oven
Equilibration Time:,0 min,Max Temperature:,275 °C,Maximum Temperature Override:,Enabled
Slow Fan:,Disabled
2.2.1,Temperature
Setpoint:,On,(Initial):,50 °C,Hold Time:,2.5 min
Post Run:,0 °C
2.3,Column
Column Outlet Pressure:,0 psi
2.3.1,Column #1
Column Information:,Agilent G3591-81022,Description:,MolSieve 5A,Temperature Range:,-1 °C—281 °C (281 °C)
Packed:,,Heater:,Oven,Column lock:,Unlocked
In:,PCM A ArMe,Out:,Front Detector TCD,Control Mode:,Constant Flow
2.3.1.1,Flow
Setpoint:,On,(Initial):,0 mL/min,Post Run:,1.1032E+06 mL/min
2.3.2,Column #2
Column Information:,Agilent G3591-81023,Description:,HayeSep Q,Temperature Range:,-1 °C—281 °C (281 °C)
Packed:,,Heater:,Oven,Column lock:,Unlocked
In:,PCM A ArMe,Out:,Other,Control Mode:,Constant Flow
2.3.2.1,Flow
Setpoint:,On,(Initial):,0 mL/min,Post Run:,1.1032E+06 mL/min
2.4,Front Detector TCD
Makeup:,N2,Heater:,On    150 °C,Reference Flow:,On    10 mL/min
Makeup Flow:,On    5 mL/min,Carrier Gas Flow Correction:,Constant Makeup Flow,Filament:,On
Negative Polarity:,On,Blank Evaluation Setpoints:,,Perform Blank Evaluation Test:,Off
2.5,Detector Evaluation
Perform Detector Evaluation Test:,Off
2.6,Peak Evaluation
Perform Peak Evaluation Test:,Off
2.7,Valve 1
Switching Valve:,Off
2.8,Valve 10
Other:,Off
2.9,PCM A
2.9.1,PCM A ArMe
PCM A ArMe:,Supplies Column 1
2.9.2,Aux PCM A ArMe
Control Mode:,Forward Pressure,Aux PCM A ArMe:,(unused)
2.9.2.1,Pressure
Setpoint:,On,(Initial):,27 psi
2.10,Valve Box
Heater:,On    100 °C
2.11,Signals
2.11.1,Signal #1:  Front Signal
Description:,Front Signal,Details:,Front Signal (TCD),Save:,On
Data Rate:,50 Hz,Dual Injection Assignment:,Front Sample,Zero Signal:,Zero @ 0 min
2.11.2,Signal #2: 
Description:,None
2.11.3,Signal #3: 
Description:,None
2.11.4,Signal #4: 
Description:,None
2.11.5,Signal #5: 
Description:,None
2.11.6,Signal #6: 
Description:,None
2.11.7,Signal #7: 
Description:,None
2.11.8,Signal #8: 
Description:,None
2.12,Run Time Events
Run Time Events
Time,Event,Position,Setpoint
0.1 min,Valve,Valve 1,On
1.5 min,Valve,Valve 1,Off
3,Method Properties
Instrument Technique:,Gas Chromatography
4,Schema version
Schema version:,2.3
Method Audit Trail
Method audit trail is not printed
Processing method:
Data Analysis Method:,calibration_iter4.pmx
Path:,C:\CDSProjects\HYPERION\Results\calibrations\GB_detectability_6-24_2024-06-24 10-33-25-04-00.rslt
1,Method Information
Last Saved As:,C:\CDSProjects\HYPERION\Results\calibrations\GB_detectability_6-24_2024-06-24 10-33-25-04-00.rslt\calibration_iter4.pmx,Modified:,2024-04-19 14:26:16-04:00,Modifier:,SYSTEM (SYSTEM)
Created:,2024-04-19 14:26:16-04:00,Creator:,SYSTEM (SYSTEM),Description:,
Version:,2024-0419-1826-16589,Method Status:,Generic,Type:,GC/LC Quantitative
2,Method Parameters
2.1,Signals
2.1.1,Blank Subtraction
Blank subtraction:,None,Used blank:,Defined in sequence,Specific blank path:,
Specific blank:,,Subtract blank if data rates are different:,No,Signal matching mode:,Perform blank subtraction if signal names match
